instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons
grid56nDr0nDe2,12.052632,1.219200,3.462761,4.681961,148980,9806,26562,26562
grid57nDr0nDe1,3.854637,1.637621,0.851972,2.489593,210402,9773,24316,24316
metroplex39nDr1nDe1,2.541353,1.541003,1.594266,3.135269,193160,7692,27346,27346
metroplex39nDr0nDe3,3.634085,1.618812,6.829989,8.448801,183215,10942,40011,40011
grid55nDr0nDe3,1.942356,3.507832,5.465028,8.972860,430889,20356,60521,60521
grid57nDr0nDe3,12.744361,0.714758,1.157198,1.871956,84135,8737,24739,24739
grid55nDr0nDe2,1.656642,3.480319,7.449217,10.929536,438212,18245,50542,50542
grid57nDr1nDe0,2.473684,1.110102,0.154445,1.264547,134047,5784,11132,11132
metroplex3nDr0nDe1,4.566416,1.765733,2.036333,3.802066,223499,7547,26038,26038
grid58nDr0nDe1,3.110276,1.186225,0.582804,1.769029,146186,7834,19090,19090
grid57nDr1nDe1,9.521303,1.877967,1.481573,3.359540,239138,10828,26993,26993
metroplex3nDr0nDe2,6.674185,1.994388,3.488623,5.483011,232499,9690,35011,35011
metroplex3nDr1nDe0,3.263158,1.046159,0.158742,1.204901,128160,4004,11920,11920
grid58nDr1nDe0,3.315789,0.613080,0.074766,0.687846,78924,3735,6692,6692
metroplex38nDr0nDe3,21.290727,2.076223,24.523414,26.599637,251074,11843,43759,43759
grid58nDr0nDe3,10.714286,1.573454,1.968156,3.541610,194437,12949,38186,38186
grid57nDr0nDe2,9.844612,2.081484,7.073655,9.155139,256644,13236,37032,37032
metroplex3nDr0nDe3,6.671679,0.848519,2.164571,3.013090,100738,7861,25683,25683
metroplex38nDr0nDe2,16.413534,2.198443,37.099291,39.297734,274025,10230,37247,37247
grid59nDr0nDe2,11.571429,0.498235,0.728265,1.226500,61846,6388,16789,16789
metroplex35nDr0nDe3,12.282320,3.629152,58.519597,62.148749,448790,16323,63799,63799
grid58nDr1nDe1,3.729323,1.156603,1.410498,2.567101,145900,7912,19284,19284
metroplex3nDr1nDe1,2.471178,0.461872,0.295373,0.757245,57801,3503,10265,10265
grid58nDr0nDe2,7.340852,2.099170,3.668512,5.767682,263880,13673,38144,38144
grid59nDr0nDe1,3.556391,1.812436,0.918171,2.730607,231320,11113,27543,27543
metroplex40nDr0nDe1,3.989975,0.900977,1.009923,1.910900,113621,5144,16761,16761
grid59nDr1nDe1,7.696742,0.597150,0.287442,0.884592,76340,5451,12995,12995
grid59nDr1nDe0,2.315789,1.549150,0.255397,1.804547,201158,8526,16968,16968
metroplex40nDr1nDe0,1.736842,0.709945,0.114378,0.824323,91850,3219,9003,9003
grid5nDr0nDe1,3.035088,1.581803,0.836300,2.418103,206249,9213,22570,22570
metroplex40nDr0nDe3,7.365915,0.449150,2.679397,3.128547,53793,6045,17639,17639
grid5nDr1nDe0,2.368421,1.342207,0.147339,1.489546,177470,6779,13125,13125
grid59nDr0nDe3,12.205514,0.998313,5.401207,6.399520,122242,10812,31213,31213
grid5nDr1nDe1,10.270677,1.049270,0.534517,1.583787,136846,7051,17009,17009
metroplex40nDr1nDe1,9.714286,1.172109,2.934962,4.107071,147576,6111,20525,20525
grid5nDr0nDe2,4.283208,1.314564,2.828016,4.142580,168288,9795,26735,26735
grid60nDr0nDe3,3.248120,0.385098,0.715329,1.100427,46087,6539,17268,17268
metroplex40nDr0nDe2,13.837093,1.162239,6.763665,7.925904,143256,7598,26289,26289
grid61nDr1nDe0,1.578947,0.179777,0.020415,0.200192,22591,1512,2407,2407
grid60nDr1nDe1,2.854637,0.480571,0.674351,1.154922,60398,4294,10110,10110
grid60nDr0nDe2,4.929825,2.085034,1.578516,3.663550,267062,12936,35968,35968
grid5nDr0nDe3,5.022556,3.078482,3.630930,6.709412,391863,19224,57526,57526
metroplex41nDr1nDe1,1.997494,2.450834,1.453253,3.904087,303521,10206,38023,38023
grid60nDr1nDe0,2.263158,2.844521,0.402033,3.246554,356680,11846,24383,24383
grid61nDr0nDe3,6.406015,0.413163,0.892464,1.305627,49182,6671,17913,17913
grid61nDr0nDe1,5.090226,0.963960,0.983818,1.947778,118635,6944,16766,16766
metroplex41nDr1nDe0,3.421053,3.618959,1.635576,5.254535,459126,11301,41352,41352
grid61nDr0nDe2,3.310777,0.732593,1.559943,2.292536,90576,7408,19939,19939
metroplex42nDr0nDe1,9.486216,0.554933,0.698209,1.253142,70512,3641,11082,11082
metroplex41nDr0nDe1,11.483709,3.902004,3.696269,7.598273,483108,13898,53977,53977
grid61nDr1nDe1,2.741855,1.011655,1.130830,2.142485,129389,7060,17079,17079
grid62nDr0nDe1,12.280702,0.964423,0.394543,1.358966,124236,6785,16317,16317
grid60nDr0nDe1,7.313283,3.566129,4.283936,7.850065,456214,16674,41536,41536
metroplex42nDr1nDe0,3.526316,0.274794,0.019086,0.293880,25069,1168,2856,2856
grid62nDr1nDe0,1.736842,0.721588,0.092798,0.814386,92077,4570,8357,8357
grid62nDr1nDe1,2.666667,0.479337,0.263360,0.742697,59778,4693,11129,11129
metroplex41nDr0nDe2,5.987469,3.831726,6.780048,10.611774,474833,15897,63785,63785
metroplex42nDr0nDe3,10.335840,0.718065,2.425528,3.143593,87159,7131,22224,22224
metroplex42nDr0nDe2,5.087719,1.574232,2.340845,3.915077,197616,8568,30484,30484
grid63nDr0nDe1,8.165414,0.747634,0.735268,1.482902,93112,6094,14573,14573
grid62nDr0nDe2,3.992481,1.966696,3.854088,5.820784,248426,13372,36687,36687
grid63nDr1nDe0,2.105263,0.327859,0.043386,0.371245,41192,2540,4325,4325
metroplex42nDr1nDe1,5.824561,1.272674,1.770260,3.042934,161591,6029,20172,20172
grid62nDr0nDe3,4.383459,1.725105,5.333766,7.058871,213910,14212,41647,41647
grid63nDr1nDe1,2.285714,1.656026,0.870712,2.526738,208120,10885,26514,26514
grid63nDr0nDe2,5.115288,1.859911,2.182496,4.042407,231352,13713,37753,37753
grid63nDr0nDe3,19.807018,1.363610,3.213887,4.577497,166130,12985,37989,37989
metroplex43nDr0nDe1,2.295739,2.352498,1.237298,3.589796,300344,8791,31821,31821
grid64nDr0nDe2,5.536341,1.647204,1.158284,2.805488,204292,12056,33435,33435
grid64nDr0nDe1,2.604010,2.790527,1.587881,4.378408,336204,14374,35892,35892
grid64nDr1nDe0,1.526316,2.446512,0.314117,2.760629,308242,11422,23294,23294
metroplex43nDr1nDe1,3.731830,0.343863,0.397548,0.741411,44671,2693,7244,7244
metroplex43nDr1nDe0,2.578947,1.190422,0.161763,1.352185,155514,4022,11935,11935
metroplex43nDr0nDe2,14.070175,0.896234,3.362922,4.259156,111959,5738,18169,18169
metroplex43nDr0nDe3,6.208020,0.344816,3.123347,3.468163,40829,5155,13249,13249
grid64nDr0nDe3,6.258145,2.179391,3.501792,5.681183,258166,15986,47562,47562
grid64nDr1nDe1,2.508772,1.642840,0.839032,2.481872,209040,10285,25332,25332
metroplex44nDr0nDe1,11.182958,0.591211,0.935397,1.526608,75975,3788,11662,11662
metroplex44nDr1nDe0,1.631579,0.383133,0.055860,0.438993,50743,1965,5219,5219
grid65nDr1nDe0,2.105263,1.944860,0.234068,2.178928,250114,10214,20367,20367
grid65nDr0nDe1,13.979950,1.934925,1.965255,3.900180,244652,11925,29269,29269
metroplex44nDr0nDe2,12.270677,1.732417,2.438351,4.170768,219719,9020,32570,32570
grid65nDr1nDe1,2.604010,1.812980,1.376555,3.189535,229360,11501,28152,28152
grid66nDr0nDe1,3.077694,0.977126,0.516710,1.493836,124552,6816,16577,16577
metroplex44nDr1nDe1,3.233083,1.597220,1.295459,2.892679,202914,7002,24346,24346
metroplex21nDr0nDe3,20.122807,3.317790,226.562032,229.879822,407336,15037,58478,58478
grid66nDr1nDe0,2.157895,0.402359,0.058394,0.460753,51686,2611,4541,4541
metroplex45nDr1nDe0,0.894737,3.795497,0.890019,4.685516,471165,11558,41291,41291
grid66nDr1nDe1,6.260652,1.443546,1.545114,2.988660,184080,8869,21872,21872
metroplex41nDr0nDe3,10.195489,3.617528,25.885205,29.502733,434016,17064,68923,68923
grid65nDr0nDe2,10.501253,2.735577,7.317738,10.053315,337318,17311,47807,47807
metroplex45nDr0nDe1,3.300752,4.186007,3.261459,7.447466,462606,13552,51240,51240
grid67nDr1nDe0,1.789474,2.649983,0.335541,2.985524,333639,12660,26071,26071
grid66nDr0nDe2,8.493734,2.005978,5.357464,7.363442,250318,12513,34754,34754
grid66nDr0nDe3,10.513784,1.799435,5.450678,7.250113,223269,13730,40691,40691
grid67nDr0nDe2,6.330827,2.911240,2.822947,5.734187,357522,17705,49115,49115
metroplex45nDr0nDe2,10.568922,3.742004,5.982470,9.724474,453516,15435,61010,61010
grid65nDr0nDe3,5.050125,3.322813,10.113576,13.436389,407297,21353,63165,63165
grid67nDr1nDe1,3.431078,2.362587,2.784621,5.147208,293647,13335,33078,33078
grid68nDr0nDe1,4.927318,0.447786,0.336285,0.784071,55887,4313,10225,10225
grid67nDr0nDe1,13.676692,2.620412,4.534777,7.155189,327203,14547,36145,36145
metroplex46nDr0nDe1,3.802005,2.803099,2.635081,5.438180,351641,10169,37496,37496
metroplex45nDr1nDe1,3.365915,2.911643,3.625085,6.536728,358804,11287,42561,42561
grid67nDr0nDe3,4.726817,2.992951,6.337285,9.330236,360850,19894,59153,59153
metroplex44nDr0nDe3,17.235589,0.873001,15.857705,16.730706,106937,7617,24949,24949
grid68nDr0nDe2,9.523810,1.048129,2.000294,3.048423,130672,9320,25533,25533
grid68nDr1nDe0,1.947368,0.053994,0.022986,0.076980,6698,691,977,977
metroplex45nDr0nDe3,6.481177,3.655463,12.013851,15.669314,446017,17363,69403,69403
grid68nDr0nDe3,12.225564,0.465160,1.132471,1.597631,55532,7416,20172,20172
grid69nDr0nDe1,3.022556,0.712654,0.588108,1.300762,80476,5470,12941,12941
grid68nDr1nDe1,9.015038,0.887518,1.160935,2.048453,113092,6900,16672,16672
grid69nDr0nDe2,4.210526,1.086257,0.918930,2.005187,136484,9168,25068,25068
grid69nDr1nDe0,2.842105,0.099260,0.024688,0.123948,12442,1039,1560,1560
metroplex21nDr0nDe2,21.220551,3.953622,244.158694,248.112316,446940,13638,52700,52700
metroplex46nDr0nDe2,12.964912,0.885076,2.556386,3.441462,109461,6447,21272,21272
metroplex46nDr1nDe0,3.210526,1.659006,0.308507,1.967513,214378,5711,17886,17886
grid69nDr1nDe1,2.796992,0.929337,0.590343,1.519680,118259,7039,17043,17043
grid6nDr1nDe0,2.315789,1.879454,0.205886,2.085340,244962,9143,18063,18063
metroplex46nDr1nDe1,4.085213,0.861571,1.445185,2.306756,107812,4820,15340,15340
grid6nDr0nDe1,2.175439,2.027081,1.301320,3.328401,262105,11507,28298,28298
metroplex47nDr0nDe2,13.606516,0.805971,2.003297,2.809268,98934,6769,23316,23316
grid6nDr1nDe1,3.245614,1.747048,1.066363,2.813411,224560,10323,25272,25272
metroplex47nDr1nDe0,1.315789,1.205551,0.179650,1.385201,152060,5224,16872,16872
grid6nDr0nDe3,6.355890,2.621547,2.403386,5.024933,316578,17662,52413,52413
metroplex47nDr1nDe1,11.486216,0.671183,0.989592,1.660775,82722,4705,15585,15585
metroplex47nDr0nDe3,10.726817,0.429421,2.410131,2.839552,49662,6076,18134,18134
grid70nDr1nDe0,2.210526,1.134596,0.149518,1.284114,144697,6049,11445,11445
metroplex47nDr0nDe1,1.716792,3.265509,2.120355,5.385864,409634,12767,49643,49643
grid6nDr0nDe2,2.879699,2.415705,4.295781,6.711486,304811,15133,41916,41916
grid70nDr0nDe2,2.834586,2.786731,1.913645,4.700376,349212,16489,45862,45862
grid70nDr0nDe1,7.621554,2.589483,2.900353,5.489836,328771,13636,33875,33875
grid69nDr0nDe3,6.644110,3.273599,6.242870,9.516469,406847,21496,63968,63968
metroplex48nDr1nDe1,6.751880,1.278361,1.051563,2.329924,161335,6358,21737,21737
grid70nDr1nDe1,5.115288,2.068484,1.320499,3.388983,262579,11584,28466,28466
metroplex48nDr1nDe0,2.105263,3.403906,1.986709,5.390615,429845,11221,41380,41380
metroplex48nDr0nDe2,4.082707,2.619661,3.727772,6.347433,315762,12874,50476,50476
grid71nDr0nDe1,3.265664,3.397072,1.899720,5.296792,423079,16812,41814,41814
metroplex49nDr0nDe1,7.919800,2.621138,3.155414,5.776552,329052,10120,37895,37895
metroplex48nDr0nDe1,8.303258,3.395830,5.462981,8.858811,421337,13014,50705,50705
grid71nDr1nDe0,1.578947,3.256854,0.452982,3.709836,410094,14078,29351,29351
grid72nDr0nDe1,6.837093,0.546583,0.725918,1.272501,67786,4771,11339,11339
grid71nDr0nDe2,3.724311,3.350059,3.613607,6.963666,415662,18548,51877,51877
metroplex48nDr0nDe3,5.654135,2.551128,7.325644,9.876772,309005,14721,58052,58052
grid72nDr1nDe0,2.315789,0.102368,0.039747,0.142115,12388,1058,1585,1585
metroplex49nDr1nDe0,2.947368,2.603004,0.468392,3.071396,336576,8515,30425,30425
grid72nDr0nDe2,8.463659,1.989535,1.638917,3.628452,249654,13334,36739,36739
grid71nDr1nDe1,4.390977,2.622657,3.621614,6.244271,326596,14546,36227,36227
grid70nDr0nDe3,6.438596,2.848410,12.856655,15.705065,342556,18620,55517,55517
grid72nDr1nDe1,3.709273,1.792163,0.803074,2.595237,225050,10603,26066,26066
grid72nDr0nDe3,2.756892,2.102987,2.548123,4.651110,259618,15480,45881,45881
grid73nDr0nDe1,1.661654,3.329160,1.711754,5.040914,422241,16662,41160,41160
metroplex49nDr0nDe2,3.105263,3.906130,14.453283,18.359413,486911,15526,61753,61753
grid73nDr1nDe0,1.473684,3.288846,0.465944,3.754790,409514,14111,29081,29081
metroplex49nDr1nDe1,9.536341,3.585660,5.724632,9.310292,449881,12470,48472,48472
metroplex4nDr1nDe0,3.578947,3.640492,1.092876,4.733368,448642,10614,38243,38243
grid73nDr1nDe1,10.451128,3.097784,2.058616,5.156400,381955,15664,38811,38811
grid74nDr1nDe0,0.631579,3.401885,0.704529,4.106414,429269,14759,30754,30754
grid73nDr0nDe2,1.416040,3.407965,4.447226,7.855191,415081,18823,51848,51848
grid74nDr0nDe3,6.701754,2.908126,3.052169,5.960295,350559,19196,57495,57495
metroplex50nDr0nDe1,2.729323,0.608820,0.435038,1.043858,74369,3935,12289,12289
grid74nDr0nDe1,3.506266,3.396578,3.782203,7.178781,421665,16755,41782,41782
grid74nDr0nDe2,5.711779,3.161008,4.734936,7.895944,384692,18035,50163,50163
metroplex4nDr0nDe1,2.619048,4.297698,7.859099,12.156797,530817,14208,54790,54790
metroplex50nDr0nDe2,9.278195,0.377125,0.524888,0.902013,45040,4343,12731,12731
grid74nDr1nDe1,3.085213,2.071927,0.917040,2.988967,247086,11081,27497,27497
grid71nDr0nDe3,10.408521,3.361113,22.905380,26.266493,407970,21223,63275,63275
metroplex4nDr1nDe1,12.709273,3.603347,8.195372,11.798719,439707,12551,48339,48339
grid75nDr0nDe1,2.859649,1.178928,0.734206,1.913134,140143,8086,19513,19513
metroplex50nDr1nDe0,3.315789,0.362888,0.044100,0.406988,45771,1937,5276,5276
metroplex4nDr0nDe3,12.561404,3.913098,11.990909,15.904007,467584,17193,69146,69146
metroplex50nDr1nDe1,9.591479,0.407688,0.256449,0.664137,50622,3378,10185,10185
grid73nDr0nDe3,2.300752,3.401972,12.973017,16.374989,408063,21018,62142,62142
metroplex49nDr0nDe3,9.182957,4.091675,23.911450,28.003125,477713,17569,70472,70472
grid75nDr1nDe1,3.561404,0.677137,0.265084,0.942221,84758,5484,13101,13101
grid75nDr1nDe0,2.578947,1.156157,0.190619,1.346776,138304,6302,11997,11997
grid76nDr0nDe2,8.849624,0.509897,0.742513,1.252410,61819,5504,14507,14507
grid76nDr0nDe3,11.513784,0.642065,0.891904,1.533969,75439,7569,20959,20959
grid76nDr1nDe0,0.789474,1.064155,0.127581,1.191736,132768,5822,11017,11017
metroplex46nDr0nDe3,19.766917,3.180897,41.754311,44.935208,395098,15385,60677,60677
grid76nDr0nDe1,2.869674,1.860175,1.294183,3.154358,231753,10353,25592,25592
grid75nDr0nDe2,6.809524,1.860051,3.959936,5.819987,226641,12932,35583,35583
metroplex51nDr0nDe1,4.355890,1.743894,1.622625,3.366519,216893,7280,25125,25125
grid77nDr0nDe1,2.676692,0.534923,0.324076,0.858999,63939,4680,11056,11056
grid76nDr1nDe1,2.398496,0.880209,0.628712,1.508921,108493,6413,15489,15489
grid77nDr0nDe3,9.167920,0.361860,0.481640,0.843500,42772,6483,17038,17038
grid77nDr1nDe0,1.736842,0.289983,0.037358,0.327341,35332,2358,3940,3940
metroplex51nDr1nDe0,2.473684,0.942769,0.091473,1.034242,118211,3481,9796,9796
grid77nDr1nDe1,5.120301,0.452365,0.678082,1.130447,56616,4307,10146,10146
grid78nDr1nDe1,5.558897,0.681572,0.289385,0.970957,85194,5326,12737,12737
metroplex51nDr1nDe1,4.303258,0.929685,0.747210,1.676895,114183,4737,14791,14791
metroplex51nDr0nDe2,12.744361,1.137439,7.599142,8.736581,138720,6790,22625,22625
grid77nDr0nDe2,5.791980,2.003231,3.663551,5.666782,249776,12835,35747,35747
grid78nDr1nDe0,0.578947,2.861441,0.484609,3.346050,365486,13430,27732,27732
metroplex52nDr0nDe1,3.233083,1.631143,0.693536,2.324679,203214,6688,22836,22836
grid75nDr0nDe3,17.626566,2.394824,8.825203,11.220027,289988,17282,51283,51283
grid78nDr0nDe1,4.972431,2.834682,2.658411,5.493093,358422,15589,38314,38314
metroplex52nDr1nDe0,1.842105,0.308874,0.038323,0.347197,39164,1559,3723,3723
grid79nDr0nDe1,3.238095,2.569909,1.525255,4.095164,317306,13776,34137,34137
metroplex52nDr1nDe1,3.626567,0.489092,0.511512,1.000604,62281,3205,9130,9130
metroplex51nDr0nDe3,15.769424,0.910109,11.043845,11.953954,106769,7592,24049,24049
grid79nDr1nDe0,2.473684,2.049659,0.297942,2.347601,257840,10319,20581,20581
metroplex50nDr0nDe3,7.385965,3.098214,14.307735,17.405949,374275,14856,57917,57917
grid78nDr0nDe2,6.802005,2.865787,4.514275,7.380062,351622,17524,48032,48032
grid78nDr0nDe3,8.365915,2.864042,4.686258,7.550300,344692,19637,57726,57726
grid79nDr0nDe2,1.864662,3.213936,3.174520,6.388456,394018,18020,50004,50004
grid79nDr0nDe3,7.260652,2.896652,3.894702,6.791354,348273,19440,57951,57951
metroplex53nDr0nDe3,6.330827,0.418135,2.263054,2.681189,34348,5192,13379,13379
grid79nDr1nDe1,5.751880,2.177824,1.293173,3.470997,252490,11970,29382,29382
grid7nDr0nDe1,8.157895,1.027916,0.614710,1.642626,128961,7039,17030,17030
grid7nDr1nDe0,2.315789,0.149393,0.027865,0.177258,18009,1279,1976,1976
grid7nDr0nDe3,5.877193,0.565413,0.496284,1.061697,66958,7428,20548,20548
grid7nDr0nDe2,10.644110,0.873859,1.131678,2.005537,104641,7849,21132,21132
metroplex53nDr1nDe0,0.157895,4.501886,1.306646,5.808532,567041,12506,44687,44687
grid7nDr1nDe1,6.152882,1.238314,0.795954,2.034268,151344,7947,19353,19353
metroplex53nDr0nDe1,4.681704,4.470994,5.260955,9.731949,557218,14360,54483,54483
grid80nDr0nDe1,3.766917,2.776306,1.554010,4.330316,344128,15061,37332,37332
metroplex53nDr1nDe1,11.902256,3.727928,5.186052,8.913980,464849,12234,46576,46576
grid81nDr0nDe3,13.135338,0.618331,0.887474,1.505805,56372,6773,18263,18263
metroplex53nDr0nDe2,8.799499,4.497983,7.837513,12.335496,547975,16072,63841,63841
grid80nDr1nDe0,2.315789,2.336632,0.406823,2.743455,290714,11554,23370,23370
grid81nDr0nDe2,12.994987,0.903464,1.266368,2.169832,110326,7783,21332,21332
grid81nDr1nDe0,1.894737,2.958829,0.481788,3.440617,369297,13291,27510,27510
grid80nDr1nDe1,5.869674,3.129097,1.633463,4.762560,362452,15912,39353,39353
grid81nDr1nDe1,5.684211,2.152780,0.907267,3.060047,269182,12120,30189,30189
metroplex54nDr0nDe1,1.248120,4.722470,6.764609,11.487079,580593,14880,57004,57004
grid81nDr0nDe1,6.686717,3.471041,2.928791,6.399832,429960,17121,42732,42732
metroplex52nDr0nDe3,12.566416,1.532588,18.808161,20.340749,185065,9809,34619,34619
grid80nDr0nDe3,1.634085,3.159070,5.265382,8.424452,379012,20882,61370,61370
grid82nDr0nDe1,11.536341,3.079995,1.462524,4.542519,384430,15140,37767,37767
grid80nDr0nDe2,17.110276,3.131408,7.904747,11.036155,385102,18579,51030,51030
grid82nDr0nDe2,12.822055,3.109627,2.364525,5.474152,377070,17250,48149,48149
grid82nDr1nDe0,2.052632,1.978107,0.281511,2.259618,253236,9070,18060,18060
metroplex54nDr0nDe2,4.000000,4.695604,9.577047,14.272651,570675,16914,67274,67274
grid82nDr1nDe1,2.586466,1.570091,1.385054,2.955145,197086,9370,22959,22959
metroplex54nDr1nDe0,3.157895,4.674144,1.474049,6.148193,565502,12179,44568,44568
metroplex54nDr1nDe1,4.260652,3.368239,1.448965,4.817204,409972,11402,43273,43273
grid83nDr0nDe1,4.408521,3.035196,2.269294,5.304490,372028,16117,39917,39917
metroplex52nDr0nDe2,12.614035,1.838978,30.059999,31.898977,226784,8987,31790,31790
grid83nDr1nDe0,1.894737,2.191267,0.310941,2.502208,272848,11108,22404,22404
metroplex55nDr0nDe1,1.418546,4.519899,2.362036,6.881935,533216,14973,58645,58645
grid82nDr0nDe3,13.192982,3.261687,8.112080,11.373767,400004,20119,60279,60279
grid83nDr0nDe2,9.152882,3.108424,5.591007,8.699431,374687,18496,51251,51251
grid83nDr1nDe1,2.075188,2.620920,2.327077,4.947997,325304,14935,37109,37109
grid84nDr1nDe0,1.315789,2.412106,0.310292,2.722398,297824,11779,23873,23873
grid84nDr0nDe2,4.095238,2.828931,3.268932,6.097863,346744,17077,47463,47463
grid84nDr0nDe1,4.654135,3.290680,3.778075,7.068755,412286,16292,40625,40625
grid83nDr0nDe3,5.864662,3.103646,6.946592,10.050238,376966,21071,62558,62558
metroplex55nDr1nDe0,2.157895,4.246691,1.421812,5.668503,530513,12779,47623,47623
grid84nDr1nDe1,6.689223,2.128851,1.124030,3.252881,267450,12738,31529,31529
metroplex54nDr0nDe3,14.182957,4.868661,23.292073,28.160734,560596,19095,77679,77679
metroplex56nDr0nDe1,4.431078,1.973852,1.682157,3.656009,238587,8071,28795,28795
metroplex55nDr1nDe1,2.378446,2.991972,3.421459,6.413431,370286,12010,46242,46242
grid85nDr0nDe3,12.796992,0.473285,1.766190,2.239475,56020,7152,19372,19372
grid85nDr1nDe1,3.583960,0.480516,0.512531,0.993047,60244,4337,10279,10279
metroplex56nDr1nDe0,2.157895,1.592124,0.255053,1.847177,192461,5358,16851,16851
grid85nDr0nDe1,4.152882,3.162886,2.410105,5.572991,405819,15825,39027,39027
grid85nDr1nDe0,0.789474,3.231357,0.518841,3.750198,413181,13779,28462,28462
grid84nDr0nDe3,8.892231,3.304595,11.648424,14.953019,397812,20729,61902,61902
grid86nDr1nDe1,8.208020,0.728756,0.309654,1.038410,88475,5514,13374,13374
grid86nDr0nDe2,2.754386,0.781513,0.930459,1.711972,95098,7360,19869,19869
grid86nDr0nDe1,4.491228,3.005352,1.453619,4.458971,375408,14139,35145,35145
grid86nDr1nDe0,3.263158,2.375095,0.314453,2.689548,301641,10236,20580,20580
metroplex56nDr0nDe2,9.335840,2.391194,9.025094,11.416288,281240,10997,41484,41484
metroplex56nDr1nDe1,4.839599,1.744433,2.384691,4.129124,215947,7482,26174,26174
grid87nDr0nDe1,13.754386,2.224285,1.071448,3.295733,262586,11806,29151,29151
grid86nDr0nDe3,16.912281,2.151530,4.623108,6.774638,259528,15046,44578,44578
metroplex56nDr0nDe3,9.441103,2.368496,8.068203,10.436699,283500,13191,50504,50504
grid85nDr0nDe2,6.310777,3.243452,10.068848,13.312300,398860,17725,48743,48743
grid87nDr0nDe2,11.228070,2.785903,2.069219,4.855122,341930,16340,45061,45061
metroplex57nDr0nDe1,9.481203,2.518403,3.129362,5.647765,313809,9744,35985,35985
